thread,begin,end,lifeSpan
8,2.27158e+06,2.27158e+06,0
8,2.27213e+06,2.27213e+06,0
8,2.27214e+06,2.27214e+06,0
8,2.27271e+06,2.27271e+06,0
8,2.27271e+06,2.27272e+06,0
8,2.27328e+06,2.27328e+06,0
8,2.27329e+06,2.27329e+06,0
8,2.2739e+06,2.2739e+06,0
8,2.27391e+06,2.27391e+06,0
8,2.27443e+06,2.27443e+06,0
8,2.27444e+06,2.27444e+06,0
8,2.27498e+06,2.27498e+06,0
8,2.27499e+06,2.27499e+06,0
8,2.27558e+06,2.27558e+06,0
8,2.27559e+06,2.27559e+06,0
8,2.27615e+06,2.27615e+06,0
8,2.27616e+06,2.27616e+06,2
8,2.27669e+06,2.27669e+06,0
8,2.2767e+06,2.2767e+06,0
8,2.2772e+06,2.2772e+06,0
8,2.27722e+06,2.27722e+06,0
8,2.27772e+06,2.27772e+06,0
8,2.27773e+06,2.27773e+06,0
8,2.27824e+06,2.27824e+06,0
8,2.27825e+06,2.27825e+06,0
8,2.27877e+06,2.27877e+06,0
8,2.27879e+06,2.27879e+06,0
8,2.27937e+06,2.27937e+06,0
8,2.27938e+06,2.27938e+06,0
8,2.27994e+06,2.27994e+06,0
8,2.27994e+06,2.27994e+06,0
8,2.28047e+06,2.28047e+06,0
8,2.28048e+06,2.28048e+06,0
8,2.28102e+06,2.28102e+06,0
8,2.28103e+06,2.28103e+06,2
8,2.28161e+06,2.28161e+06,0
8,2.28162e+06,2.28162e+06,0
8,2.28222e+06,2.28222e+06,0
8,2.28223e+06,2.28223e+06,0
8,2.2828e+06,2.2828e+06,0
8,2.28281e+06,2.28281e+06,2
8,2.28332e+06,2.28332e+06,0
8,2.28333e+06,2.28333e+06,0
8,2.28391e+06,2.28391e+06,0
8,2.28392e+06,2.28392e+06,0
8,2.28442e+06,2.28442e+06,0
8,2.28443e+06,2.28443e+06,0
8,2.28493e+06,2.28493e+06,0
8,2.28494e+06,2.28494e+06,0
8,2.28555e+06,2.28555e+06,0
8,2.28556e+06,2.28556e+06,2
8,2.28609e+06,2.28609e+06,0
8,2.28609e+06,2.28609e+06,0
8,2.28661e+06,2.28661e+06,0
8,2.28662e+06,2.28662e+06,0
8,2.28714e+06,2.28714e+06,0
8,2.28714e+06,2.28714e+06,0
8,2.2877e+06,2.2877e+06,0
8,2.28771e+06,2.28771e+06,0
8,2.28822e+06,2.28822e+06,0
8,2.28823e+06,2.28823e+06,0
8,2.28878e+06,2.28878e+06,0
8,2.28879e+06,2.28879e+06,0
8,2.28933e+06,2.28933e+06,0
8,2.28934e+06,2.28934e+06,0
8,2.28999e+06,2.28999e+06,0
8,2.29e+06,2.29e+06,0
8,2.29059e+06,2.29059e+06,0
8,2.2906e+06,2.2906e+06,0
8,2.29123e+06,2.29123e+06,0
8,2.29124e+06,2.29124e+06,0
8,2.2918e+06,2.2918e+06,0
8,2.29181e+06,2.29181e+06,0
8,2.29234e+06,2.29234e+06,0
8,2.29235e+06,2.29235e+06,0
8,2.29287e+06,2.29287e+06,0
8,2.29288e+06,2.29288e+06,0
8,2.29339e+06,2.29339e+06,0
8,2.2934e+06,2.2934e+06,0
8,2.29391e+06,2.29392e+06,0
8,2.29392e+06,2.29392e+06,1
8,2.29444e+06,2.29444e+06,0
8,2.29445e+06,2.29445e+06,0
8,2.29498e+06,2.29498e+06,0
8,2.29499e+06,2.29499e+06,0
8,2.29552e+06,2.29552e+06,0
8,2.29553e+06,2.29553e+06,0
8,2.29606e+06,2.29606e+06,0
8,2.29606e+06,2.29606e+06,0
8,2.2966e+06,2.2966e+06,0
8,2.29661e+06,2.29661e+06,3
8,2.29714e+06,2.29714e+06,0
8,2.29716e+06,2.29716e+06,0
8,2.29767e+06,2.29767e+06,0
8,2.29768e+06,2.29768e+06,0
8,2.29819e+06,2.29819e+06,0
8,2.2982e+06,2.2982e+06,0
8,2.29879e+06,2.29879e+06,0
8,2.2988e+06,2.2988e+06,0
8,2.2994e+06,2.2994e+06,0
8,2.29942e+06,2.29942e+06,0
8,2.29997e+06,2.29997e+06,0
8,2.29998e+06,2.29998e+06,0
8,2.30052e+06,2.30052e+06,0
8,2.30053e+06,2.30053e+06,0
8,2.30107e+06,2.30107e+06,0
8,2.30107e+06,2.30108e+06,2
8,2.30163e+06,2.30163e+06,0
8,2.30164e+06,2.30164e+06,0
8,2.30219e+06,2.30219e+06,0
8,2.3022e+06,2.3022e+06,0
8,2.30277e+06,2.30277e+06,0
8,2.30278e+06,2.30278e+06,1
8,2.30338e+06,2.30338e+06,0
8,2.30338e+06,2.30338e+06,0
8,2.304e+06,2.304e+06,0
8,2.30402e+06,2.30402e+06,0
8,2.30461e+06,2.30461e+06,0
8,2.30462e+06,2.30462e+06,0
8,2.30516e+06,2.30516e+06,0
8,2.30517e+06,2.30517e+06,0
8,2.30575e+06,2.30575e+06,0
8,2.30576e+06,2.30576e+06,0
8,2.30632e+06,2.30632e+06,0
8,2.30633e+06,2.30633e+06,0
8,2.3069e+06,2.3069e+06,0
8,2.30692e+06,2.30692e+06,0
8,2.30744e+06,2.30744e+06,0
8,2.30745e+06,2.30745e+06,0
8,2.30798e+06,2.30798e+06,0
8,2.30799e+06,2.30799e+06,0
8,2.30857e+06,2.30857e+06,0
8,2.30858e+06,2.30858e+06,0
8,2.30922e+06,2.30922e+06,0
8,2.30923e+06,2.30924e+06,2
8,2.30981e+06,2.30981e+06,0
8,2.30982e+06,2.30982e+06,0
8,2.31037e+06,2.31037e+06,0
8,2.31038e+06,2.31038e+06,0
8,2.31096e+06,2.31096e+06,0
8,2.31097e+06,2.31097e+06,0
8,2.31156e+06,2.31156e+06,0
8,2.31157e+06,2.31157e+06,0
8,2.31214e+06,2.31214e+06,0
8,2.31215e+06,2.31215e+06,0
8,2.3127e+06,2.3127e+06,0
8,2.31271e+06,2.31271e+06,0
8,2.31327e+06,2.31328e+06,0
8,2.31328e+06,2.31328e+06,0
8,2.31385e+06,2.31385e+06,0
8,2.31386e+06,2.31386e+06,0
8,2.31441e+06,2.31441e+06,0
8,2.31442e+06,2.31442e+06,0
8,2.31504e+06,2.31504e+06,0
8,2.31505e+06,2.31505e+06,0
8,2.3156e+06,2.3156e+06,0
8,2.31562e+06,2.31562e+06,0
8,2.31617e+06,2.31617e+06,0
8,2.31618e+06,2.31618e+06,0
8,2.31674e+06,2.31674e+06,0
8,2.31674e+06,2.31674e+06,0
8,2.31728e+06,2.31728e+06,0
8,2.31729e+06,2.31729e+06,0
8,2.31784e+06,2.31784e+06,0
8,2.31785e+06,2.31785e+06,0
8,2.31846e+06,2.31846e+06,0
8,2.31846e+06,2.31846e+06,0
8,2.31903e+06,2.31903e+06,0
8,2.31904e+06,2.31904e+06,0
8,2.3196e+06,2.3196e+06,0
8,2.31961e+06,2.31961e+06,1
8,2.32018e+06,2.32018e+06,0
8,2.32018e+06,2.32018e+06,1
8,2.32076e+06,2.32076e+06,0
8,2.32077e+06,2.32077e+06,0
8,2.32134e+06,2.32134e+06,0
8,2.32135e+06,2.32135e+06,0
8,2.32196e+06,2.32196e+06,0
8,2.32197e+06,2.32197e+06,0
8,2.32249e+06,2.3225e+06,0
8,2.3225e+06,2.3225e+06,0
8,2.32305e+06,2.32305e+06,0
8,2.32306e+06,2.32306e+06,0
8,2.32367e+06,2.32367e+06,0
8,2.32368e+06,2.32368e+06,1
8,2.32425e+06,2.32425e+06,0
8,2.32426e+06,2.32426e+06,0
8,2.32487e+06,2.32487e+06,0
8,2.32488e+06,2.32488e+06,0
8,2.32553e+06,2.32553e+06,0
8,2.32554e+06,2.32554e+06,0
8,2.32612e+06,2.32612e+06,0
8,2.32613e+06,2.32613e+06,0
8,2.32665e+06,2.32665e+06,0
8,2.32666e+06,2.32666e+06,0
8,2.32721e+06,2.32721e+06,0
8,2.32722e+06,2.32722e+06,0
8,2.32784e+06,2.32784e+06,0
8,2.32785e+06,2.32785e+06,0
8,2.32847e+06,2.32847e+06,0
8,2.32848e+06,2.32848e+06,0
8,2.32902e+06,2.32902e+06,0
8,2.32903e+06,2.32903e+06,1
8,2.32954e+06,2.32955e+06,0
8,2.32956e+06,2.32956e+06,0
8,2.33007e+06,2.33007e+06,0
8,2.33008e+06,2.33008e+06,0
8,2.33064e+06,2.33064e+06,0
8,2.33065e+06,2.33065e+06,1
8,2.3312e+06,2.3312e+06,0
8,2.33121e+06,2.33121e+06,0
8,2.33175e+06,2.33175e+06,0
8,2.33176e+06,2.33177e+06,0
8,2.33233e+06,2.33233e+06,0
8,2.33234e+06,2.33234e+06,0
8,2.33296e+06,2.33296e+06,0
8,2.33297e+06,2.33297e+06,0
8,2.33357e+06,2.33357e+06,0
8,2.33358e+06,2.33358e+06,0
8,2.33417e+06,2.33417e+06,0
8,2.33418e+06,2.33418e+06,0
8,2.3348e+06,2.3348e+06,0
8,2.33481e+06,2.33481e+06,2
8,2.33538e+06,2.33538e+06,0
8,2.33539e+06,2.33539e+06,0
8,2.33595e+06,2.33595e+06,0
8,2.33596e+06,2.33596e+06,0
8,2.33648e+06,2.33648e+06,0
8,2.33649e+06,2.33649e+06,0
8,2.33704e+06,2.33704e+06,0
8,2.33705e+06,2.33705e+06,0
8,2.33763e+06,2.33763e+06,0
8,2.33764e+06,2.33764e+06,0
8,2.33826e+06,2.33826e+06,0
8,2.33827e+06,2.33827e+06,0
8,2.33886e+06,2.33886e+06,0
8,2.33887e+06,2.33887e+06,0
8,2.33944e+06,2.33944e+06,0
8,2.33945e+06,2.33945e+06,0
8,2.34001e+06,2.34001e+06,0
8,2.34002e+06,2.34002e+06,0
8,2.34056e+06,2.34056e+06,0
8,2.34057e+06,2.34057e+06,0
8,2.34111e+06,2.34111e+06,0
8,2.34112e+06,2.34112e+06,0
8,2.34174e+06,2.34174e+06,0
8,2.34174e+06,2.34174e+06,0
8,2.34229e+06,2.34229e+06,0
8,2.3423e+06,2.3423e+06,2
8,2.34286e+06,2.34286e+06,0
8,2.34287e+06,2.34287e+06,2
8,2.34348e+06,2.34348e+06,0
8,2.34349e+06,2.34349e+06,0
8,2.34409e+06,2.34409e+06,0
8,2.3441e+06,2.3441e+06,3
8,2.34472e+06,2.34472e+06,0
8,2.34473e+06,2.34473e+06,0
8,2.34528e+06,2.34528e+06,0
8,2.34529e+06,2.34529e+06,0
8,2.34585e+06,2.34585e+06,0
8,2.34586e+06,2.34586e+06,0
8,2.34641e+06,2.34641e+06,1
8,2.34642e+06,2.34642e+06,0
8,2.34696e+06,2.34696e+06,0
8,2.34697e+06,2.34697e+06,0
8,2.34755e+06,2.34755e+06,0
8,2.34756e+06,2.34756e+06,0
8,2.34812e+06,2.34812e+06,0
8,2.34812e+06,2.34812e+06,0
8,2.34868e+06,2.34868e+06,0
8,2.34869e+06,2.34869e+06,0
8,2.34931e+06,2.34931e+06,0
8,2.34932e+06,2.34932e+06,0
8,2.34992e+06,2.34992e+06,0
8,2.34993e+06,2.34993e+06,0
8,2.35049e+06,2.35049e+06,0
8,2.3505e+06,2.3505e+06,0
8,2.35106e+06,2.35106e+06,0
8,2.35107e+06,2.35107e+06,0
8,2.35161e+06,2.35161e+06,0
8,2.35162e+06,2.35162e+06,0
8,2.3522e+06,2.3522e+06,0
8,2.35221e+06,2.35221e+06,0
8,2.3528e+06,2.3528e+06,0
8,2.35281e+06,2.35281e+06,0
8,2.35335e+06,2.35335e+06,0
8,2.35336e+06,2.35336e+06,0
8,2.3539e+06,2.3539e+06,0
8,2.35391e+06,2.35391e+06,0
8,2.35446e+06,2.35446e+06,0
8,2.35447e+06,2.35447e+06,0
8,2.35502e+06,2.35502e+06,0
8,2.35503e+06,2.35503e+06,0
8,2.3556e+06,2.3556e+06,0
8,2.35562e+06,2.35562e+06,0
8,2.3562e+06,2.3562e+06,0
8,2.3562e+06,2.3562e+06,0
8,2.35678e+06,2.35678e+06,0
8,2.35678e+06,2.35678e+06,0
8,2.35734e+06,2.35734e+06,0
8,2.35735e+06,2.35736e+06,2
8,2.35791e+06,2.35791e+06,0
8,2.35792e+06,2.35792e+06,0
8,2.35848e+06,2.35848e+06,0
8,2.35849e+06,2.35849e+06,0
8,2.35917e+06,2.35917e+06,0
8,2.35918e+06,2.35918e+06,0
8,2.35979e+06,2.35979e+06,0
8,2.3598e+06,2.3598e+06,0
8,2.36036e+06,2.36036e+06,0
8,2.36038e+06,2.36038e+06,0
8,2.36099e+06,2.36099e+06,0
8,2.36101e+06,2.36101e+06,0
8,2.36159e+06,2.36159e+06,0
8,2.3616e+06,2.3616e+06,3
8,2.36222e+06,2.36222e+06,0
8,2.36223e+06,2.36223e+06,1
8,2.36286e+06,2.36286e+06,0
8,2.36287e+06,2.36287e+06,1
8,2.36345e+06,2.36345e+06,0
8,2.36345e+06,2.36346e+06,1
8,2.36403e+06,2.36403e+06,0
8,2.36404e+06,2.36404e+06,3
8,2.36459e+06,2.36459e+06,0
8,2.3646e+06,2.3646e+06,2
8,2.36515e+06,2.36515e+06,0
8,2.36516e+06,2.36516e+06,1
8,2.36578e+06,2.36578e+06,0
8,2.36579e+06,2.36579e+06,4
8,2.36641e+06,2.36641e+06,0
8,2.36642e+06,2.36642e+06,0
8,2.367e+06,2.367e+06,0
8,2.36701e+06,2.36701e+06,1
8,2.36763e+06,2.36763e+06,0
8,2.36764e+06,2.36764e+06,0
8,2.36826e+06,2.36826e+06,0
8,2.36827e+06,2.36827e+06,1
8,2.36885e+06,2.36885e+06,0
8,2.36886e+06,2.36886e+06,0
8,2.36947e+06,2.36947e+06,0
8,2.36948e+06,2.36948e+06,0
8,2.37003e+06,2.37003e+06,0
8,2.37004e+06,2.37004e+06,1
8,2.37059e+06,2.37059e+06,0
8,2.3706e+06,2.3706e+06,0
8,2.37117e+06,2.37117e+06,0
8,2.37118e+06,2.37118e+06,1
8,2.37179e+06,2.37179e+06,0
8,2.3718e+06,2.3718e+06,3
8,2.37237e+06,2.37237e+06,0
8,2.37238e+06,2.37238e+06,0
8,2.37299e+06,2.37299e+06,0
8,2.373e+06,2.373e+06,2
8,2.37354e+06,2.37354e+06,0
8,2.37355e+06,2.37355e+06,0
8,2.37411e+06,2.37411e+06,0
8,2.37412e+06,2.37413e+06,10
8,2.37472e+06,2.37472e+06,0
8,2.37474e+06,2.37474e+06,0
8,2.3753e+06,2.3753e+06,0
8,2.37532e+06,2.37532e+06,0
8,2.3759e+06,2.37591e+06,0
8,2.37592e+06,2.37592e+06,0
8,2.37648e+06,2.37648e+06,0
8,2.37649e+06,2.37649e+06,0
8,2.37704e+06,2.37704e+06,0
8,2.37705e+06,2.37705e+06,0
8,2.37759e+06,2.37759e+06,0
8,2.3776e+06,2.3776e+06,0
8,2.37814e+06,2.37814e+06,0
8,2.37815e+06,2.37815e+06,2
8,2.37869e+06,2.37869e+06,0
8,2.3787e+06,2.3787e+06,0
8,2.37926e+06,2.37926e+06,0
8,2.37927e+06,2.37927e+06,0
8,2.3798e+06,2.3798e+06,0
8,2.37981e+06,2.37981e+06,1
8,2.38043e+06,2.38043e+06,0
8,2.38044e+06,2.38044e+06,0
8,2.38103e+06,2.38103e+06,0
8,2.38104e+06,2.38104e+06,0
8,2.38166e+06,2.38166e+06,0
8,2.38167e+06,2.38167e+06,0
8,2.38222e+06,2.38222e+06,0
8,2.38223e+06,2.38223e+06,0
8,2.38289e+06,2.38289e+06,0
8,2.3829e+06,2.3829e+06,0
8,2.38353e+06,2.38353e+06,0
8,2.38354e+06,2.38354e+06,0
8,2.3841e+06,2.3841e+06,0
8,2.38411e+06,2.38411e+06,0
8,2.38468e+06,2.38468e+06,0
8,2.38469e+06,2.38469e+06,0
8,2.38522e+06,2.38522e+06,0
8,2.38523e+06,2.38523e+06,0
8,2.38577e+06,2.38577e+06,0
8,2.38578e+06,2.38578e+06,1
8,2.38632e+06,2.38632e+06,0
8,2.38633e+06,2.38633e+06,2
8,2.38692e+06,2.38692e+06,0
8,2.38693e+06,2.38693e+06,0
8,2.38746e+06,2.38746e+06,0
8,2.38747e+06,2.38747e+06,0
8,2.38799e+06,2.38799e+06,0
8,2.388e+06,2.388e+06,1
8,2.38854e+06,2.38854e+06,0
8,2.38854e+06,2.38854e+06,0
8,2.38909e+06,2.38909e+06,0
8,2.3891e+06,2.3891e+06,1
8,2.3897e+06,2.3897e+06,0
8,2.38972e+06,2.38972e+06,0
8,2.39026e+06,2.39026e+06,0
8,2.39026e+06,2.39027e+06,3
8,2.39083e+06,2.39083e+06,0
8,2.39084e+06,2.39084e+06,4
8,2.39143e+06,2.39143e+06,0
8,2.39144e+06,2.39144e+06,5
8,2.39205e+06,2.39205e+06,0
8,2.39206e+06,2.39206e+06,0
8,2.39274e+06,2.39274e+06,0
8,2.39274e+06,2.39274e+06,1
8,2.39335e+06,2.39335e+06,0
8,2.39336e+06,2.39336e+06,2
8,2.39394e+06,2.39394e+06,0
8,2.39395e+06,2.39395e+06,0
8,2.39453e+06,2.39453e+06,0
8,2.39454e+06,2.39454e+06,0
8,2.39517e+06,2.39517e+06,0
8,2.39518e+06,2.39518e+06,0
8,2.39575e+06,2.39575e+06,0
8,2.39576e+06,2.39576e+06,0
8,2.3964e+06,2.3964e+06,0
8,2.39641e+06,2.39641e+06,0
8,2.39698e+06,2.39698e+06,0
8,2.39699e+06,2.39699e+06,0
8,2.39753e+06,2.39753e+06,0
8,2.39754e+06,2.39754e+06,0
8,2.3981e+06,2.3981e+06,0
8,2.39811e+06,2.39811e+06,0
8,2.3987e+06,2.3987e+06,0
8,2.39872e+06,2.39872e+06,0
8,2.39934e+06,2.39934e+06,0
8,2.39934e+06,2.39934e+06,0
8,2.39987e+06,2.39987e+06,0
8,2.39988e+06,2.39988e+06,0
8,2.4004e+06,2.4004e+06,0
8,2.40041e+06,2.40041e+06,0
8,2.40093e+06,2.40093e+06,0
8,2.40094e+06,2.40094e+06,0
8,2.40158e+06,2.40158e+06,0
8,2.40159e+06,2.40159e+06,0
8,2.40213e+06,2.40213e+06,0
8,2.40214e+06,2.40214e+06,0
8,2.40267e+06,2.40267e+06,0
8,2.40268e+06,2.40268e+06,0
8,2.40322e+06,2.40322e+06,0
8,2.40323e+06,2.40323e+06,0
8,2.40376e+06,2.40376e+06,0
8,2.40377e+06,2.40377e+06,0
8,2.4044e+06,2.4044e+06,0
8,2.40441e+06,2.40441e+06,0
8,2.40498e+06,2.40498e+06,0
8,2.40499e+06,2.40499e+06,0
8,2.40558e+06,2.40558e+06,0
8,2.40559e+06,2.40559e+06,0
8,2.40614e+06,2.40614e+06,0
8,2.40615e+06,2.40615e+06,0
8,2.40671e+06,2.40671e+06,0
8,2.40672e+06,2.40672e+06,0
8,2.40728e+06,2.40728e+06,0
8,2.40729e+06,2.40729e+06,1
8,2.40785e+06,2.40785e+06,0
8,2.40785e+06,2.40785e+06,0
8,2.40838e+06,2.40838e+06,0
8,2.40839e+06,2.40839e+06,1
8,2.40894e+06,2.40894e+06,0
8,2.40894e+06,2.40894e+06,0
8,2.4095e+06,2.4095e+06,0
8,2.40951e+06,2.40951e+06,0
8,2.41015e+06,2.41015e+06,0
8,2.41016e+06,2.41016e+06,0
8,2.41071e+06,2.41071e+06,0
8,2.41071e+06,2.41071e+06,0
8,2.41126e+06,2.41126e+06,0
8,2.41127e+06,2.41127e+06,0
8,2.41182e+06,2.41182e+06,0
8,2.41183e+06,2.41183e+06,0
8,2.41235e+06,2.41235e+06,0
8,2.41236e+06,2.41236e+06,0
8,2.41294e+06,2.41294e+06,0
8,2.41294e+06,2.41294e+06,1
8,2.41349e+06,2.41349e+06,0
8,2.4135e+06,2.4135e+06,0
8,2.414e+06,2.414e+06,0
8,2.41401e+06,2.41401e+06,0
8,2.41459e+06,2.41459e+06,0
8,2.4146e+06,2.4146e+06,0
8,2.41514e+06,2.41514e+06,0
8,2.41515e+06,2.41515e+06,0
8,2.41568e+06,2.41568e+06,0
8,2.41569e+06,2.41569e+06,3
8,2.41626e+06,2.41626e+06,0
8,2.41627e+06,2.41627e+06,0
8,2.4168e+06,2.4168e+06,0
8,2.41682e+06,2.41682e+06,0
8,2.41742e+06,2.41742e+06,0
8,2.41742e+06,2.41742e+06,0
8,2.41802e+06,2.41802e+06,0
8,2.41803e+06,2.41803e+06,0
8,2.41861e+06,2.41861e+06,0
8,2.41862e+06,2.41862e+06,0
8,2.41922e+06,2.41922e+06,0
8,2.41923e+06,2.41923e+06,0
8,2.41979e+06,2.41979e+06,0
8,2.4198e+06,2.4198e+06,0
8,2.42039e+06,2.42039e+06,0
8,2.4204e+06,2.4204e+06,0
8,2.42096e+06,2.42096e+06,0
8,2.42097e+06,2.42097e+06,0
8,2.42161e+06,2.42161e+06,0
8,2.42162e+06,2.42162e+06,0
8,2.4222e+06,2.4222e+06,0
8,2.42221e+06,2.42221e+06,0
8,2.42276e+06,2.42276e+06,0
8,2.42277e+06,2.42277e+06,0
8,2.42333e+06,2.42333e+06,0
8,2.42334e+06,2.42334e+06,0
8,2.42389e+06,2.42389e+06,0
8,2.4239e+06,2.4239e+06,0
8,2.42449e+06,2.42449e+06,0
8,2.4245e+06,2.4245e+06,0
8,2.42513e+06,2.42513e+06,0
8,2.42514e+06,2.42514e+06,0
8,2.42577e+06,2.42577e+06,0
8,2.42578e+06,2.42578e+06,2
8,2.42636e+06,2.42636e+06,0
8,2.42637e+06,2.42637e+06,0
8,2.42697e+06,2.42697e+06,0
8,2.42698e+06,2.42698e+06,0
8,2.42757e+06,2.42757e+06,0
8,2.42758e+06,2.42758e+06,0
8,2.42822e+06,2.42822e+06,0
8,2.42822e+06,2.42822e+06,0
8,2.42878e+06,2.42878e+06,0
8,2.42879e+06,2.42879e+06,0
8,2.42935e+06,2.42935e+06,0
8,2.42936e+06,2.42936e+06,0
8,2.42998e+06,2.42998e+06,0
8,2.42999e+06,2.42999e+06,0
8,2.43054e+06,2.43054e+06,0
8,2.43056e+06,2.43056e+06,0
8,2.43112e+06,2.43112e+06,0
8,2.43113e+06,2.43113e+06,0
8,2.43171e+06,2.43171e+06,0
8,2.43172e+06,2.43172e+06,0
8,2.43231e+06,2.43231e+06,0
8,2.43232e+06,2.43232e+06,0
8,2.43295e+06,2.43295e+06,0
8,2.43296e+06,2.43296e+06,0
8,2.43357e+06,2.43357e+06,0
8,2.43358e+06,2.43358e+06,0
8,2.4342e+06,2.4342e+06,0
8,2.43421e+06,2.43421e+06,0
8,2.43477e+06,2.43477e+06,0
8,2.43478e+06,2.43478e+06,0
8,2.43536e+06,2.43536e+06,0
8,2.43537e+06,2.43537e+06,1
8,2.43592e+06,2.43592e+06,0
8,2.43593e+06,2.43593e+06,0
8,2.4365e+06,2.4365e+06,0
8,2.43651e+06,2.43651e+06,0
8,2.43707e+06,2.43707e+06,0
8,2.43708e+06,2.43708e+06,0
8,2.43767e+06,2.43767e+06,0
8,2.43768e+06,2.43768e+06,4
8,2.43822e+06,2.43822e+06,0
8,2.43823e+06,2.43823e+06,1
8,2.43877e+06,2.43877e+06,0
8,2.43878e+06,2.43878e+06,0
8,2.43935e+06,2.43935e+06,0
8,2.43936e+06,2.43936e+06,0
8,2.43993e+06,2.43993e+06,0
8,2.43994e+06,2.43994e+06,0
8,2.44053e+06,2.44053e+06,0
8,2.44054e+06,2.44054e+06,0
8,2.44109e+06,2.44109e+06,0
8,2.4411e+06,2.4411e+06,0
8,2.44166e+06,2.44166e+06,0
8,2.44168e+06,2.44168e+06,0
8,2.44225e+06,2.44225e+06,0
8,2.44226e+06,2.44226e+06,0
8,2.44284e+06,2.44284e+06,0
8,2.44286e+06,2.44286e+06,0
8,2.44341e+06,2.44341e+06,0
8,2.44342e+06,2.44342e+06,1
8,2.44395e+06,2.44395e+06,0
8,2.44396e+06,2.44396e+06,0
8,2.44448e+06,2.44448e+06,0
8,2.44449e+06,2.44449e+06,0
8,2.44503e+06,2.44503e+06,0
8,2.44504e+06,2.44504e+06,0
8,2.44559e+06,2.44559e+06,0
8,2.4456e+06,2.4456e+06,0
8,2.4462e+06,2.4462e+06,0
8,2.44621e+06,2.44621e+06,0
8,2.44676e+06,2.44676e+06,0
8,2.44677e+06,2.44677e+06,0
8,2.44731e+06,2.44731e+06,0
8,2.44732e+06,2.44732e+06,0
8,2.44787e+06,2.44787e+06,0
8,2.44788e+06,2.44788e+06,0
8,2.44843e+06,2.44843e+06,0
8,2.44844e+06,2.44844e+06,0
8,2.44904e+06,2.44904e+06,0
8,2.44905e+06,2.44905e+06,0
8,2.4497e+06,2.4497e+06,0
8,2.44971e+06,2.44971e+06,0
8,2.45027e+06,2.45027e+06,0
8,2.45028e+06,2.45028e+06,0
8,2.45082e+06,2.45082e+06,0
8,2.45083e+06,2.45083e+06,1
8,2.45138e+06,2.45138e+06,0
8,2.45138e+06,2.45138e+06,0
8,2.45194e+06,2.45194e+06,0
8,2.45195e+06,2.45195e+06,0
8,2.4525e+06,2.4525e+06,0
8,2.45251e+06,2.45251e+06,0
8,2.45312e+06,2.45312e+06,0
8,2.45313e+06,2.45313e+06,2
8,2.4537e+06,2.4537e+06,0
8,2.45371e+06,2.45371e+06,1
8,2.45426e+06,2.45426e+06,0
8,2.45427e+06,2.45427e+06,0
8,2.45488e+06,2.45488e+06,0
8,2.4549e+06,2.4549e+06,0
8,2.45548e+06,2.45548e+06,0
8,2.45549e+06,2.45549e+06,0
8,2.45608e+06,2.45608e+06,0
8,2.45609e+06,2.45609e+06,0
8,2.45669e+06,2.45669e+06,0
8,2.4567e+06,2.4567e+06,0
8,2.45733e+06,2.45733e+06,0
8,2.45734e+06,2.45734e+06,0
8,2.45793e+06,2.45793e+06,0
8,2.45793e+06,2.45794e+06,0
8,2.45854e+06,2.45854e+06,0
8,2.45855e+06,2.45855e+06,1
8,2.45913e+06,2.45913e+06,0
8,2.45914e+06,2.45914e+06,0
8,2.45974e+06,2.45974e+06,0
8,2.45974e+06,2.45974e+06,2
8,2.46032e+06,2.46032e+06,0
8,2.46032e+06,2.46032e+06,0
8,2.46093e+06,2.46093e+06,0
8,2.46094e+06,2.46094e+06,0
8,2.46149e+06,2.46149e+06,0
8,2.4615e+06,2.4615e+06,0
8,2.46206e+06,2.46206e+06,0
8,2.46207e+06,2.46207e+06,0
8,2.46266e+06,2.46266e+06,0
8,2.46267e+06,2.46267e+06,0
8,2.46327e+06,2.46327e+06,0
8,2.46328e+06,2.46328e+06,0
8,2.46384e+06,2.46384e+06,0
8,2.46384e+06,2.46384e+06,0
8,2.46438e+06,2.46438e+06,0
8,2.46438e+06,2.46438e+06,0
8,2.46492e+06,2.46492e+06,0
8,2.46493e+06,2.46493e+06,0
8,2.4655e+06,2.4655e+06,0
8,2.46551e+06,2.46551e+06,0
8,2.46606e+06,2.46606e+06,0
8,2.46607e+06,2.46607e+06,0
8,2.46664e+06,2.46664e+06,0
8,2.46665e+06,2.46665e+06,0
8,2.46725e+06,2.46725e+06,0
8,2.46726e+06,2.46726e+06,0
8,2.46788e+06,2.46788e+06,0
8,2.46788e+06,2.46788e+06,0
8,2.46846e+06,2.46846e+06,0
8,2.46847e+06,2.46847e+06,0
8,2.46904e+06,2.46904e+06,0
8,2.46905e+06,2.46905e+06,5
8,2.46965e+06,2.46965e+06,0
8,2.46966e+06,2.46966e+06,0
8,2.47023e+06,2.47023e+06,0
8,2.47024e+06,2.47024e+06,4
8,2.47079e+06,2.47079e+06,0
8,2.4708e+06,2.4708e+06,0
8,2.47134e+06,2.47134e+06,0
8,2.47135e+06,2.47135e+06,1
8,2.47189e+06,2.47189e+06,0
8,2.47189e+06,2.4719e+06,2
8,2.47243e+06,2.47243e+06,0
8,2.47243e+06,2.47244e+06,1
8,2.47297e+06,2.47297e+06,0
8,2.47297e+06,2.47298e+06,4
8,2.47356e+06,2.47356e+06,0
8,2.47356e+06,2.47357e+06,0
