thread,begin,end,lifeSpan
8,2.8184e+06,2.8184e+06,0
8,2.8184e+06,2.81841e+06,2
8,2.81896e+06,2.81896e+06,0
8,2.81896e+06,2.81896e+06,0
8,2.81951e+06,2.81951e+06,0
8,2.81952e+06,2.81952e+06,0
8,2.82006e+06,2.82006e+06,0
8,2.82006e+06,2.82007e+06,3
8,2.82061e+06,2.82061e+06,0
8,2.82062e+06,2.82062e+06,2
8,2.82118e+06,2.82118e+06,0
8,2.82119e+06,2.82119e+06,3
8,2.82178e+06,2.82178e+06,0
8,2.82179e+06,2.82179e+06,0
8,2.82234e+06,2.82234e+06,0
8,2.82235e+06,2.82235e+06,0
8,2.82292e+06,2.82292e+06,0
8,2.82293e+06,2.82294e+06,2
8,2.82348e+06,2.82348e+06,0
8,2.82349e+06,2.82349e+06,0
8,2.8241e+06,2.8241e+06,0
8,2.82411e+06,2.82412e+06,1
8,2.82471e+06,2.82471e+06,0
8,2.82472e+06,2.82473e+06,3
8,2.82529e+06,2.82529e+06,0
8,2.8253e+06,2.8253e+06,5
8,2.82586e+06,2.82586e+06,0
8,2.82586e+06,2.82587e+06,3
8,2.82644e+06,2.82644e+06,0
8,2.82645e+06,2.82645e+06,0
8,2.82701e+06,2.82701e+06,0
8,2.82702e+06,2.82702e+06,0
8,2.8276e+06,2.8276e+06,0
8,2.82761e+06,2.82761e+06,0
8,2.8282e+06,2.8282e+06,0
8,2.82822e+06,2.82822e+06,0
8,2.82878e+06,2.82878e+06,0
8,2.8288e+06,2.8288e+06,0
8,2.82936e+06,2.82936e+06,0
8,2.82937e+06,2.82937e+06,0
8,2.8299e+06,2.8299e+06,0
8,2.82991e+06,2.82991e+06,0
8,2.83046e+06,2.83046e+06,0
8,2.83046e+06,2.83046e+06,0
8,2.83111e+06,2.83111e+06,0
8,2.83112e+06,2.83112e+06,0
8,2.83168e+06,2.83168e+06,0
8,2.83169e+06,2.8317e+06,2
8,2.83225e+06,2.83225e+06,0
8,2.83226e+06,2.83226e+06,0
8,2.83291e+06,2.83291e+06,0
8,2.83292e+06,2.83292e+06,0
8,2.83351e+06,2.83351e+06,0
8,2.83352e+06,2.83352e+06,0
8,2.83413e+06,2.83413e+06,0
8,2.83414e+06,2.83414e+06,1
8,2.83474e+06,2.83474e+06,0
8,2.83475e+06,2.83475e+06,2
8,2.8354e+06,2.8354e+06,0
8,2.83541e+06,2.83541e+06,4
8,2.83604e+06,2.83604e+06,0
8,2.83604e+06,2.83604e+06,0
8,2.83666e+06,2.83666e+06,0
8,2.83667e+06,2.83667e+06,0
8,2.83726e+06,2.83726e+06,0
8,2.83727e+06,2.83727e+06,5
8,2.8378e+06,2.8378e+06,0
8,2.83781e+06,2.83781e+06,4
8,2.83838e+06,2.83838e+06,0
8,2.83838e+06,2.83839e+06,2
8,2.83893e+06,2.83893e+06,0
8,2.83894e+06,2.83894e+06,2
8,2.83948e+06,2.83948e+06,0
8,2.83949e+06,2.83949e+06,0
8,2.8401e+06,2.8401e+06,0
8,2.84012e+06,2.84012e+06,0
8,2.8407e+06,2.8407e+06,0
8,2.84071e+06,2.84071e+06,0
8,2.84131e+06,2.84131e+06,0
8,2.84132e+06,2.84133e+06,1
8,2.84192e+06,2.84192e+06,0
8,2.84193e+06,2.84194e+06,0
8,2.84249e+06,2.84249e+06,0
8,2.8425e+06,2.8425e+06,2
8,2.84304e+06,2.84304e+06,0
8,2.84306e+06,2.84306e+06,0
8,2.84362e+06,2.84362e+06,0
8,2.84363e+06,2.84363e+06,0
8,2.84421e+06,2.84421e+06,0
8,2.84422e+06,2.84422e+06,0
8,2.84475e+06,2.84475e+06,0
8,2.84476e+06,2.84476e+06,3
8,2.8453e+06,2.8453e+06,0
8,2.84531e+06,2.84531e+06,0
8,2.84586e+06,2.84586e+06,0
8,2.84587e+06,2.84587e+06,1
8,2.84644e+06,2.84644e+06,0
8,2.84645e+06,2.84645e+06,3
8,2.84702e+06,2.84702e+06,0
8,2.84703e+06,2.84703e+06,3
8,2.84763e+06,2.84763e+06,0
8,2.84764e+06,2.84764e+06,4
8,2.84821e+06,2.84821e+06,0
8,2.84822e+06,2.84822e+06,0
8,2.8488e+06,2.8488e+06,0
8,2.84881e+06,2.84881e+06,3
8,2.84939e+06,2.84939e+06,0
8,2.84939e+06,2.8494e+06,4
8,2.84994e+06,2.84994e+06,0
8,2.84995e+06,2.84995e+06,1
8,2.85058e+06,2.85058e+06,0
8,2.85058e+06,2.85058e+06,0
8,2.85114e+06,2.85114e+06,0
8,2.85115e+06,2.85115e+06,0
8,2.8517e+06,2.8517e+06,0
8,2.85171e+06,2.85171e+06,0
8,2.85226e+06,2.85226e+06,0
8,2.85228e+06,2.85228e+06,0
8,2.85288e+06,2.85288e+06,0
8,2.85289e+06,2.8529e+06,2
8,2.85344e+06,2.85344e+06,0
8,2.85345e+06,2.85345e+06,0
8,2.85402e+06,2.85402e+06,0
8,2.85403e+06,2.85403e+06,0
8,2.85458e+06,2.85458e+06,0
8,2.85458e+06,2.85459e+06,2
8,2.85513e+06,2.85513e+06,0
8,2.85514e+06,2.85514e+06,3
8,2.85569e+06,2.85569e+06,0
8,2.8557e+06,2.8557e+06,0
8,2.85629e+06,2.85629e+06,0
8,2.8563e+06,2.8563e+06,3
8,2.85687e+06,2.85687e+06,0
8,2.85687e+06,2.85688e+06,3
8,2.85743e+06,2.85743e+06,0
8,2.85744e+06,2.85744e+06,0
8,2.85802e+06,2.85802e+06,0
8,2.85802e+06,2.85802e+06,0
8,2.85858e+06,2.85858e+06,0
8,2.85859e+06,2.85859e+06,0
8,2.85916e+06,2.85916e+06,0
8,2.85916e+06,2.85916e+06,0
8,2.85973e+06,2.85973e+06,0
8,2.85974e+06,2.85974e+06,1
8,2.86028e+06,2.86028e+06,0
8,2.86029e+06,2.86029e+06,0
8,2.86084e+06,2.86084e+06,0
8,2.86085e+06,2.86086e+06,6
8,2.86139e+06,2.86139e+06,0
8,2.8614e+06,2.8614e+06,1
8,2.86195e+06,2.86195e+06,0
8,2.86196e+06,2.86196e+06,3
8,2.86249e+06,2.86249e+06,0
8,2.8625e+06,2.8625e+06,0
8,2.86303e+06,2.86303e+06,0
8,2.86304e+06,2.86304e+06,2
8,2.86369e+06,2.86369e+06,0
8,2.8637e+06,2.8637e+06,1
8,2.86435e+06,2.86435e+06,0
8,2.86436e+06,2.86436e+06,0
8,2.86492e+06,2.86492e+06,0
8,2.86493e+06,2.86493e+06,1
8,2.86552e+06,2.86552e+06,0
8,2.86553e+06,2.86553e+06,0
8,2.8661e+06,2.8661e+06,0
8,2.86612e+06,2.86612e+06,0
8,2.86665e+06,2.86665e+06,0
8,2.86666e+06,2.86666e+06,0
8,2.86722e+06,2.86722e+06,0
8,2.86723e+06,2.86723e+06,0
8,2.86778e+06,2.86778e+06,0
8,2.86779e+06,2.86779e+06,0
8,2.86843e+06,2.86843e+06,0
8,2.86844e+06,2.86844e+06,0
8,2.86906e+06,2.86906e+06,0
8,2.86906e+06,2.86906e+06,0
8,2.8697e+06,2.8697e+06,0
8,2.86971e+06,2.86971e+06,0
8,2.8703e+06,2.8703e+06,0
8,2.87031e+06,2.87031e+06,0
8,2.87092e+06,2.87092e+06,0
8,2.87092e+06,2.87093e+06,2
8,2.87154e+06,2.87154e+06,0
8,2.87155e+06,2.87155e+06,0
8,2.87211e+06,2.87211e+06,0
8,2.87212e+06,2.87212e+06,0
8,2.87268e+06,2.87268e+06,0
8,2.87269e+06,2.87269e+06,1
8,2.87325e+06,2.87325e+06,0
8,2.87326e+06,2.87326e+06,2
8,2.87382e+06,2.87382e+06,0
8,2.87382e+06,2.87382e+06,1
8,2.87436e+06,2.87436e+06,0
8,2.87437e+06,2.87437e+06,0
8,2.87493e+06,2.87493e+06,0
8,2.87494e+06,2.87494e+06,2
8,2.87552e+06,2.87552e+06,0
8,2.87552e+06,2.87553e+06,1
8,2.87616e+06,2.87616e+06,0
8,2.87617e+06,2.87617e+06,0
8,2.87681e+06,2.87681e+06,0
8,2.87682e+06,2.87682e+06,0
8,2.8774e+06,2.8774e+06,0
8,2.87741e+06,2.87741e+06,0
8,2.87795e+06,2.87795e+06,0
8,2.87796e+06,2.87796e+06,1
8,2.87848e+06,2.87848e+06,0
8,2.87849e+06,2.87849e+06,0
8,2.87903e+06,2.87903e+06,0
8,2.87904e+06,2.87904e+06,5
8,2.87959e+06,2.87959e+06,0
8,2.8796e+06,2.87961e+06,4
8,2.88019e+06,2.88019e+06,0
8,2.8802e+06,2.8802e+06,0
8,2.88074e+06,2.88074e+06,0
8,2.88075e+06,2.88075e+06,0
8,2.88133e+06,2.88133e+06,0
8,2.88134e+06,2.88134e+06,2
8,2.88189e+06,2.88189e+06,0
8,2.8819e+06,2.8819e+06,0
8,2.88244e+06,2.88244e+06,0
8,2.88245e+06,2.88245e+06,0
8,2.88298e+06,2.88298e+06,0
8,2.88299e+06,2.88299e+06,1
8,2.88354e+06,2.88354e+06,0
8,2.88355e+06,2.88355e+06,1
8,2.8841e+06,2.8841e+06,0
8,2.88411e+06,2.88411e+06,2
8,2.88465e+06,2.88465e+06,0
8,2.88465e+06,2.88465e+06,1
8,2.88519e+06,2.88519e+06,0
8,2.88519e+06,2.8852e+06,3
8,2.88573e+06,2.88573e+06,0
8,2.88574e+06,2.88574e+06,1
8,2.88628e+06,2.88628e+06,0
8,2.88629e+06,2.88629e+06,0
8,2.88691e+06,2.88692e+06,0
8,2.88692e+06,2.88692e+06,1
8,2.8875e+06,2.8875e+06,0
8,2.88751e+06,2.88752e+06,3
8,2.88807e+06,2.88807e+06,0
8,2.88807e+06,2.88808e+06,1
8,2.88863e+06,2.88863e+06,0
8,2.88864e+06,2.88864e+06,0
8,2.88925e+06,2.88925e+06,0
8,2.88926e+06,2.88926e+06,0
8,2.88982e+06,2.88982e+06,0
8,2.88983e+06,2.88983e+06,0
8,2.89038e+06,2.89038e+06,0
8,2.89038e+06,2.89039e+06,0
8,2.89093e+06,2.89093e+06,0
8,2.89094e+06,2.89094e+06,0
8,2.89148e+06,2.89148e+06,0
8,2.89148e+06,2.89149e+06,1
8,2.89212e+06,2.89212e+06,0
8,2.89213e+06,2.89213e+06,0
8,2.89274e+06,2.89274e+06,0
8,2.89275e+06,2.89275e+06,0
8,2.89333e+06,2.89333e+06,0
8,2.89334e+06,2.89334e+06,0
8,2.89395e+06,2.89395e+06,0
8,2.89396e+06,2.89396e+06,2
8,2.89454e+06,2.89454e+06,0
8,2.89455e+06,2.89455e+06,0
8,2.89512e+06,2.89512e+06,0
8,2.89513e+06,2.89513e+06,0
8,2.89567e+06,2.89567e+06,0
8,2.89568e+06,2.89568e+06,0
8,2.89622e+06,2.89622e+06,0
8,2.89624e+06,2.89624e+06,0
8,2.89677e+06,2.89677e+06,0
8,2.89678e+06,2.89678e+06,0
8,2.89734e+06,2.89734e+06,0
8,2.89735e+06,2.89736e+06,1
8,2.8979e+06,2.8979e+06,0
8,2.89792e+06,2.89792e+06,0
8,2.89845e+06,2.89845e+06,0
8,2.89846e+06,2.89846e+06,0
8,2.89899e+06,2.89899e+06,0
8,2.89899e+06,2.899e+06,1
8,2.89952e+06,2.89952e+06,0
8,2.89954e+06,2.89954e+06,0
8,2.90009e+06,2.90009e+06,0
8,2.9001e+06,2.9001e+06,0
8,2.90068e+06,2.90068e+06,0
8,2.90069e+06,2.90069e+06,1
8,2.90124e+06,2.90124e+06,0
8,2.90124e+06,2.90125e+06,2
8,2.90184e+06,2.90184e+06,0
8,2.90184e+06,2.90185e+06,5
8,2.90247e+06,2.90247e+06,0
8,2.90248e+06,2.90248e+06,3
8,2.90305e+06,2.90305e+06,0
8,2.90306e+06,2.90306e+06,0
8,2.9036e+06,2.9036e+06,0
8,2.90361e+06,2.90361e+06,0
8,2.90416e+06,2.90416e+06,0
8,2.90417e+06,2.90417e+06,0
8,2.9048e+06,2.9048e+06,0
8,2.9048e+06,2.90481e+06,4
8,2.90538e+06,2.90538e+06,0
8,2.90539e+06,2.90539e+06,0
8,2.90599e+06,2.90599e+06,0
8,2.906e+06,2.906e+06,0
8,2.90658e+06,2.90658e+06,0
8,2.90659e+06,2.90659e+06,0
8,2.90717e+06,2.90717e+06,0
8,2.90718e+06,2.90718e+06,0
8,2.90787e+06,2.90787e+06,0
8,2.90788e+06,2.90788e+06,5
8,2.90848e+06,2.90848e+06,0
8,2.90849e+06,2.90849e+06,0
8,2.90904e+06,2.90904e+06,0
8,2.90905e+06,2.90905e+06,0
8,2.9096e+06,2.9096e+06,0
8,2.90961e+06,2.90961e+06,0
8,2.91018e+06,2.91018e+06,0
8,2.91018e+06,2.91018e+06,0
8,2.91075e+06,2.91075e+06,0
8,2.91075e+06,2.91076e+06,1
8,2.9113e+06,2.9113e+06,0
8,2.91131e+06,2.91131e+06,2
8,2.91184e+06,2.91184e+06,0
8,2.91185e+06,2.91185e+06,0
8,2.91238e+06,2.91238e+06,0
8,2.91239e+06,2.91239e+06,0
8,2.91296e+06,2.91296e+06,0
8,2.91297e+06,2.91297e+06,0
8,2.91351e+06,2.91351e+06,0
8,2.91352e+06,2.91352e+06,0
8,2.91412e+06,2.91412e+06,2
8,2.91413e+06,2.91414e+06,12
8,2.91483e+06,2.91483e+06,0
8,2.91483e+06,2.91484e+06,5
8,2.91548e+06,2.91548e+06,0
8,2.91549e+06,2.91549e+06,2
8,2.91608e+06,2.91608e+06,0
8,2.91608e+06,2.91608e+06,0
8,2.91668e+06,2.91668e+06,0
8,2.9167e+06,2.9167e+06,0
8,2.91726e+06,2.91726e+06,0
8,2.91727e+06,2.91727e+06,0
8,2.91781e+06,2.91781e+06,0
8,2.91782e+06,2.91782e+06,0
8,2.91838e+06,2.91838e+06,0
8,2.91839e+06,2.91839e+06,0
8,2.91894e+06,2.91894e+06,0
8,2.91895e+06,2.91895e+06,3
8,2.91947e+06,2.91947e+06,0
8,2.91948e+06,2.91948e+06,2
8,2.92008e+06,2.92008e+06,0
8,2.92009e+06,2.92009e+06,1
8,2.92065e+06,2.92065e+06,0
8,2.92065e+06,2.92065e+06,0
8,2.92116e+06,2.92116e+06,0
8,2.92116e+06,2.92116e+06,1
8,2.92173e+06,2.92173e+06,0
8,2.92174e+06,2.92174e+06,3
8,2.92228e+06,2.92228e+06,0
8,2.92228e+06,2.92229e+06,1
8,2.92289e+06,2.92289e+06,0
8,2.9229e+06,2.9229e+06,0
8,2.92349e+06,2.92349e+06,0
8,2.9235e+06,2.9235e+06,4
8,2.9241e+06,2.9241e+06,0
8,2.9241e+06,2.9241e+06,0
8,2.92468e+06,2.92468e+06,0
8,2.92469e+06,2.92469e+06,1
8,2.92525e+06,2.92525e+06,0
8,2.92526e+06,2.92526e+06,2
8,2.92583e+06,2.92583e+06,0
8,2.92584e+06,2.92585e+06,4
8,2.92642e+06,2.92642e+06,0
8,2.92642e+06,2.92643e+06,4
8,2.92707e+06,2.92707e+06,0
8,2.92708e+06,2.92708e+06,0
8,2.92765e+06,2.92765e+06,0
8,2.92766e+06,2.92766e+06,0
8,2.92826e+06,2.92826e+06,0
8,2.92827e+06,2.92827e+06,0
8,2.92886e+06,2.92886e+06,0
8,2.92887e+06,2.92887e+06,0
8,2.92943e+06,2.92943e+06,0
8,2.92943e+06,2.92943e+06,0
8,2.93e+06,2.93e+06,0
8,2.93001e+06,2.93001e+06,1
8,2.93063e+06,2.93063e+06,0
8,2.93063e+06,2.93064e+06,0
8,2.93121e+06,2.93121e+06,0
8,2.93122e+06,2.93122e+06,0
8,2.93178e+06,2.93178e+06,0
8,2.93179e+06,2.93179e+06,1
8,2.93233e+06,2.93233e+06,0
8,2.93234e+06,2.93234e+06,3
8,2.93291e+06,2.93291e+06,0
8,2.93292e+06,2.93292e+06,2
8,2.93346e+06,2.93346e+06,0
8,2.93347e+06,2.93347e+06,0
8,2.93402e+06,2.93402e+06,0
8,2.93403e+06,2.93403e+06,0
8,2.93458e+06,2.93458e+06,0
8,2.93459e+06,2.93459e+06,0
8,2.93523e+06,2.93523e+06,0
8,2.93523e+06,2.93524e+06,2
8,2.93579e+06,2.93579e+06,0
8,2.9358e+06,2.9358e+06,2
8,2.93634e+06,2.93634e+06,0
8,2.93635e+06,2.93635e+06,0
8,2.93696e+06,2.93696e+06,0
8,2.93697e+06,2.93697e+06,1
8,2.93757e+06,2.93757e+06,0
8,2.93758e+06,2.93758e+06,0
8,2.93812e+06,2.93812e+06,0
8,2.93813e+06,2.93813e+06,0
8,2.93865e+06,2.93865e+06,0
8,2.93865e+06,2.93866e+06,0
8,2.93917e+06,2.93917e+06,0
8,2.93918e+06,2.93918e+06,1
8,2.9398e+06,2.9398e+06,0
8,2.93981e+06,2.93981e+06,4
8,2.94044e+06,2.94044e+06,0
8,2.94045e+06,2.94045e+06,1
8,2.94105e+06,2.94105e+06,0
8,2.94106e+06,2.94106e+06,3
8,2.9416e+06,2.9416e+06,0
8,2.94161e+06,2.94162e+06,2
8,2.94219e+06,2.94219e+06,0
8,2.94219e+06,2.9422e+06,1
8,2.94282e+06,2.94282e+06,0
8,2.94282e+06,2.94283e+06,3
8,2.94338e+06,2.94338e+06,0
8,2.94339e+06,2.94339e+06,0
8,2.94402e+06,2.94402e+06,0
8,2.94403e+06,2.94404e+06,5
8,2.94459e+06,2.94459e+06,0
8,2.9446e+06,2.9446e+06,2
8,2.94514e+06,2.94514e+06,0
8,2.94514e+06,2.94514e+06,0
8,2.94571e+06,2.94571e+06,0
8,2.94572e+06,2.94572e+06,0
8,2.94624e+06,2.94624e+06,0
8,2.94626e+06,2.94626e+06,0
8,2.94683e+06,2.94683e+06,0
8,2.94684e+06,2.94684e+06,2
8,2.94735e+06,2.94735e+06,0
8,2.94736e+06,2.94736e+06,3
8,2.94788e+06,2.94788e+06,0
8,2.94789e+06,2.9479e+06,4
8,2.94842e+06,2.94842e+06,0
8,2.94843e+06,2.94843e+06,0
8,2.94894e+06,2.94894e+06,0
8,2.94895e+06,2.94896e+06,1
8,2.94956e+06,2.94956e+06,0
8,2.94957e+06,2.94957e+06,1
8,2.95008e+06,2.95008e+06,0
8,2.95008e+06,2.95009e+06,2
8,2.95059e+06,2.95059e+06,0
8,2.9506e+06,2.9506e+06,2
8,2.95121e+06,2.95121e+06,0
8,2.95122e+06,2.95122e+06,3
8,2.95179e+06,2.95179e+06,0
8,2.9518e+06,2.9518e+06,2
8,2.95235e+06,2.95235e+06,0
8,2.95236e+06,2.95236e+06,0
8,2.95293e+06,2.95293e+06,0
8,2.95294e+06,2.95294e+06,1
8,2.95347e+06,2.95347e+06,0
8,2.95348e+06,2.95348e+06,1
8,2.954e+06,2.954e+06,0
8,2.954e+06,2.95401e+06,3
8,2.95452e+06,2.95452e+06,0
8,2.95453e+06,2.95453e+06,2
8,2.95507e+06,2.95507e+06,0
8,2.95508e+06,2.95508e+06,3
8,2.9556e+06,2.9556e+06,0
8,2.95561e+06,2.95561e+06,1
8,2.95614e+06,2.95614e+06,0
8,2.95615e+06,2.95615e+06,3
8,2.9567e+06,2.9567e+06,0
8,2.95671e+06,2.95671e+06,2
8,2.95725e+06,2.95726e+06,0
8,2.95726e+06,2.95727e+06,4
8,2.95784e+06,2.95784e+06,0
8,2.95785e+06,2.95785e+06,3
8,2.95837e+06,2.95837e+06,0
8,2.95838e+06,2.95838e+06,1
8,2.95889e+06,2.95889e+06,0
8,2.9589e+06,2.9589e+06,3
8,2.95942e+06,2.95942e+06,0
8,2.95943e+06,2.95943e+06,3
8,2.95997e+06,2.95997e+06,0
8,2.95998e+06,2.95998e+06,3
8,2.96048e+06,2.96048e+06,0
8,2.96049e+06,2.96049e+06,1
8,2.96099e+06,2.96099e+06,0
8,2.961e+06,2.961e+06,0
8,2.96155e+06,2.96155e+06,0
8,2.96156e+06,2.96156e+06,2
8,2.96212e+06,2.96212e+06,0
8,2.96213e+06,2.96213e+06,2
8,2.96273e+06,2.96273e+06,0
8,2.96273e+06,2.96274e+06,4
8,2.96327e+06,2.96327e+06,0
8,2.96328e+06,2.96328e+06,2
8,2.96388e+06,2.96388e+06,0
8,2.96389e+06,2.96389e+06,0
8,2.96441e+06,2.96441e+06,0
8,2.96441e+06,2.96442e+06,3
8,2.96499e+06,2.96499e+06,0
8,2.965e+06,2.965e+06,2
8,2.96562e+06,2.96562e+06,0
8,2.96563e+06,2.96563e+06,2
8,2.96616e+06,2.96616e+06,0
8,2.96617e+06,2.96617e+06,2
8,2.96669e+06,2.96669e+06,0
8,2.9667e+06,2.9667e+06,2
8,2.9672e+06,2.9672e+06,0
8,2.96721e+06,2.96722e+06,2
8,2.96774e+06,2.96774e+06,0
8,2.96774e+06,2.96775e+06,1
8,2.96827e+06,2.96828e+06,0
8,2.96828e+06,2.96828e+06,0
8,2.96892e+06,2.96892e+06,0
8,2.96893e+06,2.96893e+06,2
8,2.96949e+06,2.96949e+06,0
8,2.9695e+06,2.9695e+06,5
8,2.97004e+06,2.97004e+06,0
8,2.97005e+06,2.97005e+06,0
8,2.97058e+06,2.97058e+06,0
8,2.97059e+06,2.9706e+06,2
8,2.97116e+06,2.97116e+06,0
8,2.97116e+06,2.97117e+06,3
8,2.97176e+06,2.97176e+06,0
8,2.97177e+06,2.97177e+06,1
8,2.97231e+06,2.97231e+06,0
8,2.97232e+06,2.97232e+06,0
8,2.97286e+06,2.97286e+06,0
8,2.97287e+06,2.97287e+06,1
8,2.97346e+06,2.97346e+06,0
8,2.97347e+06,2.97347e+06,1
8,2.97401e+06,2.97401e+06,0
8,2.97402e+06,2.97402e+06,1
8,2.9746e+06,2.9746e+06,0
8,2.97461e+06,2.97461e+06,0
8,2.97526e+06,2.97526e+06,0
8,2.97527e+06,2.97527e+06,1
8,2.97585e+06,2.97585e+06,0
8,2.97586e+06,2.97586e+06,3
8,2.97644e+06,2.97644e+06,0
8,2.97644e+06,2.97645e+06,2
8,2.977e+06,2.977e+06,0
8,2.977e+06,2.97701e+06,2
8,2.97756e+06,2.97756e+06,0
8,2.97757e+06,2.97757e+06,1
8,2.97815e+06,2.97815e+06,0
8,2.97816e+06,2.97816e+06,3
8,2.97875e+06,2.97875e+06,0
8,2.97876e+06,2.97876e+06,6
8,2.97941e+06,2.97941e+06,0
8,2.97942e+06,2.97942e+06,6
8,2.97999e+06,2.97999e+06,0
8,2.98e+06,2.98e+06,0
8,2.98058e+06,2.98058e+06,0
8,2.98059e+06,2.98059e+06,0
8,2.98122e+06,2.98122e+06,0
8,2.98123e+06,2.98124e+06,1
8,2.98187e+06,2.98187e+06,0
8,2.98188e+06,2.98188e+06,5
8,2.98248e+06,2.98248e+06,0
8,2.98249e+06,2.98249e+06,3
8,2.98303e+06,2.98303e+06,0
8,2.98304e+06,2.98304e+06,3
8,2.98359e+06,2.98359e+06,0
8,2.9836e+06,2.9836e+06,2
8,2.98414e+06,2.98415e+06,0
8,2.98416e+06,2.98416e+06,0
8,2.98473e+06,2.98473e+06,0
8,2.98474e+06,2.98474e+06,0
8,2.9853e+06,2.9853e+06,0
8,2.98531e+06,2.98531e+06,2
8,2.98586e+06,2.98586e+06,0
8,2.98587e+06,2.98587e+06,2
8,2.98646e+06,2.98646e+06,0
8,2.98647e+06,2.98647e+06,2
8,2.98708e+06,2.98708e+06,0
8,2.98708e+06,2.98709e+06,2
8,2.98762e+06,2.98762e+06,0
8,2.98763e+06,2.98763e+06,3
8,2.98819e+06,2.98819e+06,0
8,2.9882e+06,2.9882e+06,1
8,2.98873e+06,2.98873e+06,0
8,2.98874e+06,2.98874e+06,0
8,2.98933e+06,2.98933e+06,0
8,2.98933e+06,2.98934e+06,1
8,2.98986e+06,2.98986e+06,0
8,2.98987e+06,2.98987e+06,0
8,2.99048e+06,2.99048e+06,0
8,2.99049e+06,2.99049e+06,0
8,2.9911e+06,2.9911e+06,0
8,2.9911e+06,2.9911e+06,1
8,2.99166e+06,2.99166e+06,0
8,2.99166e+06,2.99167e+06,3
8,2.99228e+06,2.99228e+06,0
8,2.99228e+06,2.99228e+06,0
8,2.99279e+06,2.99279e+06,0
8,2.9928e+06,2.9928e+06,0
8,2.99333e+06,2.99333e+06,0
8,2.99334e+06,2.99334e+06,0
8,2.99389e+06,2.99389e+06,0
8,2.9939e+06,2.9939e+06,2
8,2.99446e+06,2.99446e+06,0
8,2.99447e+06,2.99447e+06,1
8,2.99501e+06,2.99501e+06,0
8,2.99502e+06,2.99502e+06,2
8,2.99563e+06,2.99563e+06,0
8,2.99564e+06,2.99564e+06,0
8,2.99623e+06,2.99623e+06,0
8,2.99624e+06,2.99624e+06,0
8,2.99678e+06,2.99678e+06,0
8,2.99679e+06,2.99679e+06,3
8,2.99734e+06,2.99734e+06,0
8,2.99735e+06,2.99735e+06,0
8,2.99798e+06,2.99798e+06,0
8,2.99799e+06,2.99799e+06,0
8,2.99855e+06,2.99855e+06,0
8,2.99856e+06,2.99856e+06,1
8,2.99909e+06,2.99909e+06,0
8,2.9991e+06,2.9991e+06,3
8,2.99964e+06,2.99964e+06,0
8,2.99965e+06,2.99965e+06,2
8,3.00018e+06,3.00018e+06,0
8,3.00019e+06,3.00019e+06,1
8,3.00074e+06,3.00074e+06,0
8,3.00075e+06,3.00075e+06,0
8,3.00126e+06,3.00126e+06,0
8,3.00126e+06,3.00127e+06,3
8,3.00185e+06,3.00185e+06,0
8,3.00186e+06,3.00186e+06,2
8,3.0024e+06,3.0024e+06,0
8,3.00241e+06,3.00241e+06,2
8,3.003e+06,3.003e+06,0
8,3.00301e+06,3.00302e+06,4
8,3.00354e+06,3.00354e+06,0
8,3.00355e+06,3.00355e+06,1
8,3.00408e+06,3.00408e+06,0
8,3.0041e+06,3.0041e+06,0
8,3.00461e+06,3.00461e+06,0
8,3.00462e+06,3.00462e+06,0
8,3.00515e+06,3.00515e+06,0
8,3.00516e+06,3.00516e+06,2
8,3.0057e+06,3.0057e+06,0
8,3.00571e+06,3.00571e+06,0
8,3.00626e+06,3.00626e+06,0
8,3.00627e+06,3.00627e+06,2
8,3.00679e+06,3.00679e+06,0
8,3.0068e+06,3.0068e+06,1
8,3.00738e+06,3.00738e+06,0
8,3.00739e+06,3.00739e+06,1
8,3.00793e+06,3.00793e+06,0
8,3.00794e+06,3.00794e+06,1
8,3.00852e+06,3.00852e+06,0
8,3.00853e+06,3.00853e+06,1
8,3.0091e+06,3.0091e+06,0
8,3.00911e+06,3.00911e+06,0
8,3.00963e+06,3.00963e+06,0
8,3.00964e+06,3.00964e+06,3
8,3.01024e+06,3.01024e+06,0
8,3.01025e+06,3.01026e+06,3
8,3.01081e+06,3.01081e+06,0
8,3.01082e+06,3.01082e+06,1
8,3.01138e+06,3.01138e+06,0
8,3.01138e+06,3.01139e+06,2
8,3.01191e+06,3.01191e+06,0
8,3.01192e+06,3.01192e+06,0
8,3.01248e+06,3.01248e+06,0
8,3.01249e+06,3.0125e+06,3
8,3.01307e+06,3.01307e+06,0
8,3.01308e+06,3.01308e+06,1
8,3.01375e+06,3.01375e+06,0
8,3.01375e+06,3.01375e+06,2
8,3.01434e+06,3.01434e+06,0
8,3.01434e+06,3.01435e+06,5
8,3.01488e+06,3.01488e+06,0
8,3.01488e+06,3.01488e+06,1
8,3.01544e+06,3.01544e+06,0
8,3.01544e+06,3.01545e+06,2
8,3.01596e+06,3.01596e+06,0
8,3.01596e+06,3.01597e+06,1
8,3.01653e+06,3.01653e+06,0
8,3.01654e+06,3.01654e+06,0
8,3.01707e+06,3.01707e+06,0
8,3.01708e+06,3.01708e+06,0
8,3.01764e+06,3.01764e+06,0
8,3.01765e+06,3.01765e+06,0
8,3.01821e+06,3.01821e+06,0
8,3.01822e+06,3.01822e+06,3
8,3.01876e+06,3.01876e+06,0
8,3.01877e+06,3.01877e+06,0
8,3.0193e+06,3.0193e+06,0
8,3.01931e+06,3.01931e+06,2
